trading_date,original_holding,traded_holding,model_return,spy_return
2019-12-20,XLK,TQQQ,0.011886366725863295,0.004362783161333983
2019-12-23,XLK,TQQQ,0.0074005039720261845,0.001527734286131066
2019-12-24,XLK,TQQQ,0.0012942420580148717,3.116171342676388e-05
2019-12-26,XLK,TQQQ,0.025978604986836906,0.005323261826712944
2019-12-27,XLK,TQQQ,-0.0029522213822118504,-0.0002477769531146201
2019-12-30,XLK,TQQQ,-0.019929393561732622,-0.005513222015910757
2019-12-31,XLK,TQQQ,0.005693766059317484,0.0024292974084865193
2020-01-02,XLK,TQQQ,0.04956664511689657,0.009351922893854558
2020-01-03,XLK,TQQQ,-0.027190595452262545,-0.007572233484322677
2020-01-06,XLK,TQQQ,0.019010979438277564,0.0038150521769082513
2020-01-07,XLK,TQQQ,-0.0012215503234171976,-0.0028117773480448305
2020-01-08,XLK,TQQQ,0.023015339544523394,0.005329536027487647
2020-01-09,XLK,TQQQ,0.02521464667927309,0.006780649119067839
2020-01-10,XLK,TQQQ,-0.008162877743180807,-0.002877705369570993
2020-01-13,XLK,TQQQ,0.03495088026710369,0.006877347366428754
2020-01-14,XLK,TQQQ,-0.011669987208965504,-0.0015246225991427664
2020-01-15,XLK,TQQQ,0.0006270134785975046,0.0022598570981489097
2020-01-16,XLK,TQQQ,0.027882185770494283,0.008318385587676502
2020-01-17,XLK,TQQQ,0.014934483553240785,0.0031125309364881115
2020-01-21,XLK,TQQQ,-0.0005005310409815777,-0.001958199699227836
2020-01-22,XLK,TQQQ,0.006810218483398689,0.00012076228915192111
2020-01-23,XLK,TQQQ,0.00925097300774369,0.0011468729613461903
2020-01-24,XLK,TQQQ,-0.025921518599939186,-0.008893079091328304
2020-01-27,XLK,TQQQ,-0.061823338026405494,-0.016029410194896898
2020-01-28,XLK,TQQQ,0.04648401102082156,0.010479179747874712
2020-01-29,XLK,TQQQ,0.0036071161344357616,-0.0008260256329346571
2020-01-30,XLK,TQQQ,0.011296016990563373,0.003245354156022895
2020-01-31,XLK,TQQQ,-0.04914707354083758,-0.018157903510881312
2020-02-03,XLK,TQQQ,0.045920579664518124,0.0074285396116215985
2020-02-04,XLK,TQQQ,0.06830707213851772,0.015241276427947925
2020-02-05,XLK,TQQQ,0.011564552386845506,0.011548008938072618
2020-02-06,XLK,TQQQ,0.02437643537720957,0.0033648551464744436
2020-02-07,XLK,TQQQ,-0.012912761017551011,-0.005329656628371482
2020-02-10,XLK,TQQQ,0.036068031502799025,0.007465323231850007
2020-02-11,XLK,TQQQ,0.0007215172532142322,0.001733049786473595
2020-02-12,XLK,TQQQ,0.029289834416146743,0.006442771577855
2020-02-13,XLK,TQQQ,-0.0038525737232587565,-0.0010669665544832396
2020-02-14,XLK,TQQQ,0.00676807853723238,0.0016021140118476218
2020-02-18,XLK,TQQQ,0.001746088236804555,-0.0025769997081124263
2020-02-19,XLK,TQQQ,0.028934981319818975,0.00478123511131856
2020-02-20,XLK,TQQQ,-0.02846011078971944,-0.004108246574168639
2020-02-21,XLK,TQQQ,-0.0571926567840616,-0.010298267087080704
2020-02-24,XLK,TQQQ,-0.11522100198629548,-0.03316539880720826
2020-02-25,XLK,TQQQ,-0.08089462624459098,-0.030302149756096908
2020-02-26,XLK,TQQQ,0.013759370603598553,-0.0036782149973914047
2020-02-27,XLK,TQQQ,-0.14952329335838754,-0.044911686145666097
2020-02-28,XLK,TQQQ,0.015563180030668589,-0.004201539306138757
2020-03-02,XLP+IEF_5050,XLP+IEF_5050,0.02638760491429948,0.043306508301324875
2020-03-03,XLP+IEF_5050,XLP+IEF_5050,-0.0013156858910159386,-0.02863245724019159
2020-03-04,XLP+IEF_5050,XLP+IEF_5050,0.023815411975903977,0.04203302533861675
2020-03-05,XLP+IEF_5050,XLP+IEF_5050,-0.005505567721458715,-0.033241687602835635
2020-03-06,XLP+IEF_5050,XLP+IEF_5050,0.0009014281406654057,-0.016531112018967953
2020-03-09,XLP+IEF_5050,XLP+IEF_5050,-0.01770683220129654,-0.07809447030209493
2020-03-10,XLP+IEF_5050,XLP+IEF_5050,0.0049227356448122706,0.05174489250964487
2020-03-11,XLP+IEF_5050,XLP+IEF_5050,-0.029760584280022706,-0.04874844817138435
2020-03-12,XLP+IEF_5050,XLP+IEF_5050,-0.046367657098282944,-0.09567716191402476
2020-03-13,XLP+IEF_5050,XLP+IEF_5050,0.0366792355280714,0.08548630309818406
2020-03-16,XLP+IEF_5050,XLP+IEF_5050,-0.020094218363312932,-0.10942373540494499
2020-03-17,XLP+IEF_5050,XLP+IEF_5050,0.026285289371502207,0.05399206428476466
2020-03-18,XLP+IEF_5050,XLP+IEF_5050,-0.01973819132278143,-0.05063292285300003
2020-03-19,XLP+IEF_5050,XLP+IEF_5050,-0.014783830056536273,0.002124977111816584
2020-03-20,XLP+IEF_5050,XLP+IEF_5050,-0.018169992488966447,-0.04284225890989024
2020-03-23,XLP+IEF_5050,XLP+IEF_5050,-0.007174866882255659,-0.025568208153355143
2020-03-24,XLP+IEF_5050,XLP+IEF_5050,0.01923133802314525,0.09060326182884704
2020-03-25,XLP+IEF_5050,XLP+IEF_5050,-0.0009590983963373434,0.014970180880193862
2020-03-26,XLP+IEF_5050,XLP+IEF_5050,0.026676068851380297,0.05838980231338309
2020-03-27,XLP+IEF_5050,XLP+IEF_5050,0.0016663775982848072,-0.029785657253030173
2020-03-30,XLP+IEF_5050,XLP+IEF_5050,0.019704821768835812,0.03247571536186511
2020-03-31,XLP+IEF_5050,XLP+IEF_5050,-0.00886223659508989,-0.01490538500844496
2020-04-01,XLP+IEF_5050,XLP+IEF_5050,-0.006411783457670017,-0.045004873340506735
2020-04-02,XLP+IEF_5050,XLP+IEF_5050,0.012739806090521277,0.023075393359379692
2020-04-03,XLP+IEF_5050,XLP+IEF_5050,0.004291210745271723,-0.014454192761712337
2020-04-06,XLP+IEF_5050,XLP+IEF_5050,0.01646908311615025,0.06716621437679282
2020-04-07,XLP+IEF_5050,XLP+IEF_5050,-0.0080641921851905,0.0010194802770664424
2020-04-08,XLP+IEF_5050,XLP+IEF_5050,0.006960820726754857,0.03356841448563386
2020-04-09,XLP+IEF_5050,XLP+IEF_5050,0.005875416910553932,0.015217361041894195
2020-04-13,XLP+IEF_5050,XLP+IEF_5050,-0.0048627142758064235,-0.009130152528647795
2020-04-14,XLP+IEF_5050,XLP+IEF_5050,0.02253962990003533,0.029492870836560936
2020-04-15,XLP+IEF_5050,XLP+IEF_5050,-0.004065956741651,-0.021248101052656954
2020-04-16,XLP+IEF_5050,XLP+IEF_5050,0.003934999329802569,0.004824295401707923
2020-04-17,XLP+IEF_5050,XLP+IEF_5050,0.006699464671413802,0.027015436689475925
2020-04-20,XLP+IEF_5050,XLP+IEF_5050,-0.009086362852082752,-0.017617980925449972
2020-04-21,XLP+IEF_5050,XLP+IEF_5050,-0.009704461201044623,-0.030363251195576146
2020-04-22,XLP+IEF_5050,XLP+IEF_5050,0.0034460569232745986,0.022194540612888725
2020-04-23,XLP+IEF_5050,XLP+IEF_5050,-0.004269166785599077,-7.172888144824086e-05
2020-04-24,XLP+IEF_5050,XLP+IEF_5050,0.005610500319925826,0.013938708741589423
2020-04-27,XLP+IEF_5050,XLP+IEF_5050,-0.0010726945710229918,0.014418442077481775
2020-04-28,XLP+IEF_5050,XLP+IEF_5050,0.005007308143693878,-0.004598421399664487
2020-04-29,XLP+IEF_5050,XLP+IEF_5050,-0.0024295261409442714,0.026178490817010847
2020-04-30,XLP+IEF_5050,XLP+IEF_5050,-0.007300923317685393,-0.009310666581320293
2020-05-01,XLP+IEF_5050,XLP+IEF_5050,-0.0048022183961154985,-0.026473430702838252
2020-05-04,XLP+IEF_5050,XLP+IEF_5050,-0.00017600774461967728,0.0027582260890697263
2020-05-05,XLP+IEF_5050,XLP+IEF_5050,5.9140537997715015e-05,0.00923932379841541
2020-05-06,XLP+IEF_5050,XLP+IEF_5050,-0.007293878345046356,-0.006778721915009722
2020-05-07,XLP+IEF_5050,XLP+IEF_5050,0.0016916468543950458,0.01206681680134114
2020-05-08,XLP+IEF_5050,XLP+IEF_5050,0.009352143875491992,0.0165461967700673
2020-05-11,XLP+IEF_5050,XLP+IEF_5050,-0.002087849929172658,0.00020516194122843778
2020-05-12,XLP+IEF_5050,XLP+IEF_5050,-0.0025683771740080408,-0.01993157802483969
2020-05-13,XLP+IEF_5050,XLP+IEF_5050,-0.0034546786299261,-0.01768586558320595
2020-05-14,XLP+IEF_5050,XLP+IEF_5050,-0.0004238282514756886,0.011967311946537107
2020-05-15,XLP+IEF_5050,XLP+IEF_5050,0.0040010106761203534,0.004596966533256808
2020-05-18,XLP+IEF_5050,XLP+IEF_5050,0.004751976540335434,0.030459694208066823
2020-05-19,XLP+IEF_5050,XLP+IEF_5050,-0.007792556794959382,-0.010271182302701298
2020-05-20,XLP+IEF_5050,XLP+IEF_5050,0.006012522217465177,0.016988017379665044
2020-05-21,XLP+IEF_5050,XLP+IEF_5050,-0.005178464931904769,-0.006903943163488857
2020-05-22,XLP+IEF_5050,XLP+IEF_5050,0.0026842216739157987,0.0018990692801170717
2020-05-26,XLP+IEF_5050,XLP+IEF_5050,0.0013513363350268204,0.012320552737543622
2020-05-27,XLP+IEF_5050,XLP+IEF_5050,0.007909962907913792,0.014879003633885723
2020-05-28,XLP+IEF_5050,XLP+IEF_5050,0.003994896449559748,-0.0018449496288533984
2020-05-29,XLP+IEF_5050,XLP+IEF_5050,0.0021028332494807955,0.004455906849114788
2020-06-01,XLK,TQQQ,0.01232335766376269,0.004041733830006056
2020-06-02,XLK,TQQQ,0.019930757258600718,0.008280146883890893
2020-06-03,XLK,TQQQ,0.013573644682148611,0.01330825201965502
2020-06-04,XLK,TQQQ,-0.020318657127956885,-0.002626713253435109
2020-06-05,XLK,TQQQ,0.059274083703969804,0.025629532893630236
2020-06-08,XLK,TQQQ,0.022249416103904407,0.012087480157219055
2020-06-09,XLK,TQQQ,0.022309316197347995,-0.007456694217466864
2020-06-10,XLK,TQQQ,0.0360868565206065,-0.0055800009265912776
2020-06-11,XLK,TQQQ,-0.14723108560019027,-0.057648948741183426
2020-06-12,XLK,TQQQ,0.021686783756118322,0.011975670399988259
2020-06-15,XLK,TQQQ,0.03525940750196166,0.009335644514194108
2020-06-16,XLK,TQQQ,0.05285339265588007,0.019247692222981838
2020-06-17,XLK,TQQQ,0.009737114821025461,-0.004153846588902832
2020-06-18,XLK,TQQQ,0.007714574162405841,0.00038501930237289095
2020-06-19,XLK,TQQQ,-0.001382295359852015,-0.00568985867536409
2020-06-22,XLK,TQQQ,0.03556222351364502,0.006415177471415401
2020-06-23,XLK,TQQQ,0.026115575362312127,0.00460367232715253
2020-06-24,XLK,TQQQ,-0.05891788279568544,-0.025508706189596886
2020-06-25,XLK,TQQQ,0.0265119840471566,0.010720542618582574
2020-06-26,XLK,TQQQ,-0.0718805107555387,-0.023751482562483606
2020-06-29,XLK,TQQQ,0.031962370067741164,0.014697563211208076
2020-06-30,XLK,TQQQ,0.057504931758475486,0.012809544787298677
2020-07-01,XLK,TQQQ,0.03573986491791947,0.007004811793744015
2020-07-02,XLK,TQQQ,0.02125767786092103,0.005506962621272482
2020-07-06,XLK,TQQQ,0.07348239200905682,0.01543726303379489
2020-07-07,XLK,TQQQ,-0.019660897900217078,-0.010313796371464123
2020-07-08,XLK,TQQQ,0.03845446570864319,0.007648651621585456
2020-07-09,XLK,TQQQ,0.02498227997377822,-0.005692921230517234
2020-07-10,XLK,TQQQ,0.021175493882966467,0.01021054585285941
2020-07-13,XLK,TQQQ,-0.0617858904568771,-0.008658962913536516
2020-07-14,XLK,TQQQ,0.021199806102565777,0.012959017714715637
2020-07-15,XLK,TQQQ,0.0049470424300837035,0.009187233639839087
2020-07-16,XLK,TQQQ,-0.021448684911980598,-0.0032934520381920906
2020-07-17,XLK,TQQQ,0.004671187967049351,0.0028990699554503063
2020-07-20,XLK,TQQQ,0.08512164327776905,0.008081580547216305
2020-07-21,XLK,TQQQ,-0.03197097259314785,0.0021275358467678362
2020-07-22,XLK,TQQQ,0.011576378465235848,0.005692057260856531
2020-07-23,XLK,TQQQ,-0.07834060792229569,-0.011931695745166393
2020-07-24,XLK,TQQQ,-0.029580917555729447,-0.006440384652273368
2020-07-27,XLK,TQQQ,0.05372094303593622,0.0072924342504456785
2020-07-28,XLK,TQQQ,-0.03758927753993446,-0.006342391514221224
2020-07-29,XLK,TQQQ,0.03404766803760784,0.012298725050001957
2020-07-30,XLK,TQQQ,0.016238987739646493,-0.0035679247032814887
2020-07-31,XLK,TQQQ,0.05394191570081208,0.007902202821698623
2020-08-03,XLK,TQQQ,0.037275964818380025,0.006952160993595191
2020-08-04,XLK,TQQQ,0.013001700610068001,0.0038626143759423748
2020-08-05,XLK,TQQQ,0.007971938620354502,0.0062109550025215565
2020-08-06,XLK,TQQQ,0.038278995922461645,0.006684536203731106
2020-08-07,XLK,TQQQ,-0.032678252250287865,0.0007179157167860328
2020-08-10,XLK,TQQQ,-0.013465620231816078,0.0029889110742402636
2020-08-11,XLK,TQQQ,-0.05675287898810644,-0.008254669579494611
2020-08-12,XLK,TQQQ,0.07480751547991704,0.013942352219447729
2020-08-13,XLK,TQQQ,0.007007317334691621,-0.001807775796370037
2020-08-14,XLK,TQQQ,-0.002892906506394066,2.9717560858788516e-05
2020-08-17,XLK,TQQQ,0.03301189331267085,0.0031766041320859806
2020-08-18,XLK,TQQQ,0.02937600543358343,0.002160371040858866
2020-08-19,XLK,TQQQ,-0.019541286664385482,-0.0041637243123001655
2020-08-20,XLK,TQQQ,0.04114008488045284,0.0031135656933312106
2020-08-21,XLK,TQQQ,0.020877084456734973,0.0035473933172565086
2020-08-24,XLK,TQQQ,0.018539449344753267,0.010133151673383134
2020-08-25,XLK,TQQQ,0.02334306345256132,0.0034993049179556923
2020-08-26,XLK,TQQQ,0.06401895777604127,0.010025608090155735
2020-08-27,XLK,TQQQ,-0.009060155730584274,0.002186550139632537
2020-08-28,XLK,TQQQ,0.015453024228964996,0.006459392204906322
2020-08-31,XLK,TQQQ,0.02314370516201003,-0.0036225371165337084
2020-09-01,XLK,TQQQ,0.05193359476397341,0.009418592562241423
2020-09-02,XLK,TQQQ,0.0282195895553079,0.01446399890877581
2020-09-03,XLK,TQQQ,-0.15355528126513052,-0.03441430567094561
2020-09-04,XLK,TQQQ,-0.04122383073186109,-0.00816470426074467
2020-09-08,XLK,TQQQ,-0.14134422994447948,-0.027322928654060497
2020-09-09,XLK,TQQQ,0.08592340356554051,0.019747358298320528
2020-09-10,XLK,TQQQ,-0.05784816078859989,-0.017363647394312287
2020-09-11,XLK,TQQQ,-0.021859689898192425,0.0005090985135784987
2020-09-14,XLK,TQQQ,0.051515933938256486,0.013171268420765214
2020-09-15,XLK,TQQQ,0.042506600010313145,0.0050523607393142544
2020-09-16,XLK,TQQQ,-0.04804374247253462,-0.003968621719216969
2020-09-17,XLK,TQQQ,-0.04605935261576022,-0.008795262741012055
2020-09-18,XLK,TQQQ,-0.03862661079333862,-0.011466777285013219
2020-09-21,XLK,TQQQ,0.01184750355122488,-0.011129571279935746
2020-09-22,XLK,TQQQ,0.05464112004120136,0.010184379483847206
2020-09-23,XLK,TQQQ,-0.09259856680323475,-0.023190958000678163
2020-09-24,XLK,TQQQ,0.014628969877521714,0.002665464023424269
2020-09-25,XLK,TQQQ,0.07008036064288525,0.016166958226671246
2020-09-28,XLK,TQQQ,0.0592846822677382,0.016609348926481804
2020-09-29,XLK,TQQQ,-0.010484124248793969,-0.005446025646855923
2020-09-30,XLK,TQQQ,0.019788043580984294,0.007581970599847665
2020-10-01,XLK,TQQQ,0.046829680432682874,0.006420000007290261
2020-10-02,XLK,TQQQ,-0.08246366141010675,-0.009494458004693396
2020-10-05,XLK,TQQQ,0.06307166224010508,0.017733086187020408
2020-10-06,XLK,TQQQ,-0.05371839075604634,-0.014215967009112207
2020-10-07,XLK,TQQQ,0.052577493274665876,0.017406673685050666
2020-10-08,XLK,TQQQ,0.014722387014132643,0.008862510057295214
2020-10-09,XLK,TQQQ,0.04448893277480459,0.00893015107080064
2020-10-12,XLK,TQQQ,0.09326710017053919,0.016087606959996226
2020-10-13,XLK,TQQQ,0.00012967893927995355,-0.006526084160733192
2020-10-14,XLK,TQQQ,-0.024695343458254082,-0.006283415235342593
2020-10-15,XLK,TQQQ,-0.02066857569695868,-0.0012358597557926565
2020-10-16,XLK,TQQQ,-0.015336553321628976,-0.0006042919570593552
2020-10-19,XLK,TQQQ,-0.04968991323627858,-0.015203428401004304
2020-10-20,XLK,TQQQ,0.0064544157922103995,0.004005716435394158
2020-10-21,XLK,TQQQ,-0.002594038143234667,-0.0018929287880528056
2020-10-22,XLK,TQQQ,0.0005057601874354223,0.005485292518808249
2020-10-23,XLK,TQQQ,0.0058487798863848806,0.003395181444149742
2020-10-26,XLK,TQQQ,-0.04558511101508189,-0.018479912526513598
2020-10-27,XLK,TQQQ,0.02361789741801079,-0.0034474008581141247
2020-10-28,XLK,TQQQ,-0.11734876935155136,-0.03417892944495127
2020-10-29,XLK,TQQQ,0.05086580478391989,0.010163495031527914
2020-10-30,XLK,TQQQ,-0.0695556220803123,-0.010424881286366094
2020-11-02,XLK,TQQQ,0.0003405782594017026,0.011208438679286337
2020-11-03,XLK,TQQQ,0.050302185458902304,0.017655924762989716
2020-11-04,XLK,TQQQ,0.13517017908365037,0.022349224155303826
2020-11-05,XLK,TQQQ,0.07717017002634874,0.019502769758408034
2020-11-06,XLK,TQQQ,0.0033799092643573836,-0.00022837646898088426
2020-11-09,XLK,TQQQ,-0.06103032104936934,0.012565666696560118
2020-11-10,XLK,TQQQ,-0.053953277795178,-0.0014665755224850807
2020-11-11,XLK,TQQQ,0.06721684078295542,0.007428552760524454
2020-11-12,XLK,TQQQ,-0.014631130226265499,-0.009700905157134287
2020-11-13,XLK,TQQQ,0.02623210709182522,0.01384449694724843
2020-11-16,XLK,TQQQ,0.02301223888615267,0.012482549970722623
2020-11-17,XLK,TQQQ,-0.009226799276728426,-0.0053783053414221405
2020-11-18,XLK,TQQQ,-0.023179958180690963,-0.012034818913688627
2020-11-19,XLK,TQQQ,0.024773817913691154,0.004210171789433614
2020-11-20,XLK,TQQQ,-0.02030415826367682,-0.006847817696322922
2020-11-23,XLK,TQQQ,0.00020793497198634547,0.00599444168323604
2020-11-24,XLK,TQQQ,0.04088699772492865,0.016113718747035932
2020-11-25,XLK,TQQQ,0.01884155718078917,-0.0015417585945479706
2020-11-27,XLK,TQQQ,0.027314957641728865,0.0027850045646777843
2020-11-30,XLK,TQQQ,0.0051523282488499245,-0.004427133966767305
2020-12-01,XLK,TQQQ,0.03929876779632746,0.010937390161245952
2020-12-02,XLK,TQQQ,0.004018776589413742,0.002103763604072606
2020-12-03,XLK,TQQQ,0.004063303847567479,-0.00027265220203875895
2020-12-04,XLK,TQQQ,0.012261408608552626,0.008617643352887061
2020-12-07,XLK,TQQQ,0.01694609702219152,-0.0020549134867724472
2020-12-08,XLK,TQQQ,0.009153393677311827,0.00292616191324524
2020-12-09,XLK,TQQQ,-0.06698066111125744,-0.008968871609766116
2020-12-10,XLK,TQQQ,0.012276445477143572,-0.0003270958571379712
2020-12-11,XLK,TQQQ,-0.007017972005138651,-0.0011725879542903161
2020-12-14,XLK,TQQQ,0.021326735129090002,-0.004477161303609867
2020-12-15,XLK,TQQQ,0.031079245759767504,0.01351942254777505
2020-12-16,XLK,TQQQ,0.016778559362267798,0.0015693527844120592
2020-12-17,XLK,TQQQ,0.020496746850329428,0.00559196242686677
2020-12-18,XLK,TQQQ,-0.010893606632313646,-0.00397592305346306
2020-12-21,XLK,TQQQ,-0.003728613253290769,-0.003575511540188092
2020-12-22,XLK,TQQQ,0.007888130088386403,-0.0016854105960858456
2020-12-23,XLK,TQQQ,-0.015081401563117103,0.000898641484096574
2020-12-24,XLK,TQQQ,0.012992228912453108,0.003890395427502469
2020-12-28,XLK,TQQQ,0.03000289536952283,0.008590822297383172
2020-12-29,XLK,TQQQ,0.0029462381516212055,-0.0019077893087540154
2020-12-30,XLK,TQQQ,-0.00016627191886353643,0.0014267990940848296
2020-12-31,XLK,TQQQ,0.007816418132269964,0.005080821253407031
2021-01-04,XLK,TQQQ,-0.04372935541689105,-0.013613983822124975
2021-01-05,XLK,TQQQ,0.025079093800868035,0.006887328746690624
2021-01-06,XLK,TQQQ,-0.04135576061006385,0.005978513184986545
2021-01-07,XLK,TQQQ,0.07223130767039088,0.0148574983052141
2021-01-08,XLK,TQQQ,0.03875972479200973,0.005697714659280706
2021-01-11,XLK,TQQQ,-0.044198043494124595,-0.006740825836411668
2021-01-12,XLK,TQQQ,-0.004343725228693085,0.0002112191284424636
2021-01-13,XLK,TQQQ,0.019438945421179188,0.0026929787492038226
2021-01-14,XLK,TQQQ,-0.015222170771798771,-0.003501980199372312
2021-01-15,XLK,TQQQ,-0.0243137594597318,-0.007292657904037436
2021-01-19,XLK,TQQQ,0.04335571208831279,0.007851960589842832
2021-01-20,XLK,TQQQ,0.0697071724060141,0.013838692292137411
2021-01-21,XLK,TQQQ,0.024853495666206316,0.0009116558716901757
2021-01-22,XLK,TQQQ,-0.009069457572925876,-0.0035394164744094736
2021-01-25,XLK,TQQQ,0.02775568054816291,0.003943819855746211
2021-01-26,XLK,TQQQ,0.0010647624910566922,-0.001560930514972858
2021-01-27,XLK,TQQQ,-0.08064200817589007,-0.024440461382450485
2021-01-28,XLK,TQQQ,0.014724458339478552,0.008600200820512827
2021-01-29,XLK,TQQQ,-0.062292723125185856,-0.02001958917681801
2021-02-01,XLE,ERX,0.013071882795547163,0.01664550906637663
2021-02-02,XLE,ERX,0.02129031765845535,0.014140224467191764
2021-02-03,XLE,ERX,0.08591286272306964,0.0007863145594164678
2021-02-04,XLE,ERX,0.02094233227565545,0.011365709751263386
2021-02-05,XLE,ERX,0.01766389668190871,0.0039358580078789895
2021-02-08,XLE,ERX,0.08398655927988075,0.0072219400383219945
2021-02-09,XLE,ERX,-0.023243840328126875,-0.0006658210010571652
2021-02-10,XLE,ERX,0.03860388937740966,-0.00043565260149747154
2021-02-11,XLE,ERX,-0.029531565261237014,0.0016150658954552366
2021-02-12,XLE,ERX,0.0288563042927652,0.004939784585931806
2021-02-16,XLE,ERX,0.05150434459184505,-0.0008660015352055517
2021-02-17,XLE,ERX,0.02861291082572004,0.00022948472666328712
2021-02-18,XLE,ERX,-0.045261627812867244,-0.004256003887434856
2021-02-19,XLE,ERX,0.03407410044728976,-0.0017659767589335296
2021-02-22,XLE,ERX,0.06924540681040048,-0.007691716045917785
2021-02-23,XLE,ERX,0.032157268438157915,0.0012143793044092632
2021-02-24,XLE,ERX,0.07226309096443351,0.011019326486895187
2021-02-25,XLE,ERX,-0.03954808000118848,-0.024095777385022776
2021-02-26,XLE,ERX,-0.04705878015914977,-0.005152620223082494
2021-03-01,XLE,ERX,0.05202823145053004,0.02424019764376939
2021-03-02,XLE,ERX,-0.011316028954606594,-0.0078032191902133174
2021-03-03,XLE,ERX,0.02840186824756974,-0.013245705500087857
2021-03-04,XLE,ERX,0.048639748311748665,-0.012374812685589043
2021-03-05,XLE,ERX,0.07625780605278787,0.01839658203136052
2021-03-08,XLE,ERX,0.0014609538624332785,-0.004978765054346579
2021-03-09,XLE,ERX,-0.03829318869945331,0.014277512809395931
2021-03-10,XLE,ERX,0.05309061713973651,0.006224586256551756
2021-03-11,XLE,ERX,0.0021605857023170305,0.010139155868312377
2021-03-12,XLE,ERX,0.00431192380748735,0.0013467811372471772
2021-03-15,XLE,ERX,-0.02504474933208678,0.005963574374651337
2021-03-16,XLE,ERX,-0.055779833312428306,-0.001261320338490246
2021-03-17,XLE,ERX,0.019043909049194285,0.0034098812634899556
2021-03-18,XLE,ERX,-0.09267728685978593,-0.014549661776192768
2021-03-19,XLE,ERX,-0.0004203542873892907,-0.001844283181102635
2021-03-22,XLE,ERX,-0.020185089811814994,0.00798496781307656
2021-03-23,XLE,ERX,-0.028669486268317113,-0.00787079743934982
2021-03-24,XLE,ERX,0.05197690201676464,-0.005083468514321288
2021-03-25,XLE,ERX,0.005489829353515052,0.005625576112623598
2021-03-26,XLE,ERX,0.05165902886072482,0.016114956588609175
2021-03-29,XLE,ERX,-0.02436104584857668,-0.0005051068273195236
2021-03-30,XLE,ERX,-0.015554689454290616,-0.002652958199523048
2021-03-31,XLE,ERX,-0.017463621189922285,0.0040533416294838975
2021-04-01,XLE,ERX,0.0512061377399573,0.010799078859294209
2021-04-05,XLE,ERX,-0.04951688947989752,0.01435311202978129
