trading_date,traded_holding,model_return,spy_return
2020-07-29,TQQQ,0.03404766803760784,0.01242838167815008
2020-07-30,TQQQ,0.016238987739646493,-0.003750251937389204
2020-07-31,TQQQ,0.05394191570081208,0.007670504990141325
2020-08-03,TQQQ,0.037275964818380025,0.00718102343932614
2020-08-04,TQQQ,0.013001700610068001,0.0036119303819721615
2020-08-05,TQQQ,0.007971938620354502,0.006429743053199433
2020-08-06,TQQQ,0.038278995922461645,0.00642769555966427
2020-08-07,TQQQ,-0.032678252250287865,0.0006330295486443038
2020-08-10,TQQQ,-0.013465620231816078,0.002742218294476073
2020-08-11,TQQQ,-0.05675287898810644,-0.007969132154236114
2020-08-12,TQQQ,0.07480751547991704,0.013996549490237653
2020-08-13,TQQQ,0.007007317334691621,-0.002047174350497949
2020-08-14,TQQQ,-0.002892906506394066,-0.00017188262276812694
2020-08-17,TQQQ,0.03301189331267085,0.0027098425110787527
2020-08-18,TQQQ,0.02937600543358343,0.002303389154016955
2020-08-19,TQQQ,-0.019541286664385482,-0.0044043954214108005
2020-08-20,TQQQ,0.04114008488045284,0.0031586327691348615
2020-08-21,TQQQ,0.020877084456734973,0.0034411070444764214
2020-08-24,TQQQ,0.018539449344753267,0.010043718303008653
2020-08-25,TQQQ,0.02334306345256132,0.0035963511532906
2020-08-26,TQQQ,0.06401895777604127,0.010195626139483993
2020-08-27,TQQQ,-0.009060155730584274,0.0016730440109038458
2020-08-28,TQQQ,0.015453024228964996,0.00673256535528588
2020-08-31,TQQQ,0.02314370516201003,-0.0021949627140287475
2020-09-01,TQQQ,0.05193359476397341,0.007525003016613407
2020-09-02,TQQQ,0.0282195895553079,0.015365910154807594
2020-09-03,TQQQ,-0.15355528126513052,-0.03512584371534122
2020-09-04,TQQQ,-0.04122383073186109,-0.008133027264274895
2020-09-08,TQQQ,-0.14134422994447948,-0.027756342102360998
2020-09-09,TQQQ,0.08592340356554051,0.02014498633677464
2020-09-10,TQQQ,-0.05784816078859989,-0.01758479659017942
2020-09-11,TQQQ,-0.021859689898192425,0.0005330721905940639
2020-09-14,TQQQ,0.051515933938256486,0.012741829089357504
2020-09-15,TQQQ,0.042506600010313145,0.005219359577689042
2020-09-16,TQQQ,-0.04804374247253462,-0.004618946596211537
2020-09-17,TQQQ,-0.04605935261576022,-0.008412365876402483
2020-09-18,TQQQ,-0.03862661079333862,-0.011182581807410497
2020-09-21,TQQQ,0.01184750355122488,-0.011571097930805796
2020-09-22,TQQQ,0.05464112004120136,0.010517945160813724
2020-09-23,TQQQ,-0.09259856680323475,-0.023721455093028143
2020-09-24,TQQQ,0.014628969877521714,0.0029874591429570607
2020-09-25,TQQQ,0.07008036064288525,0.0159767237756141
2020-09-28,TQQQ,0.0592846822677382,0.016110590199083896
2020-09-29,TQQQ,-0.010484124248793969,-0.0048126645432444715
2020-09-30,TQQQ,0.019788043580984294,0.008253718228220741
2020-10-01,TQQQ,0.046829680432682874,0.005292907769290922
2020-10-02,TQQQ,-0.08246366141010675,-0.009577652178616392
2020-10-05,TQQQ,0.06307166224010508,0.01797270867614209
2020-10-06,TQQQ,-0.05371839075604634,-0.013973515692226712
2020-10-07,TQQQ,0.052577493274665876,0.01739675486921799
2020-10-08,TQQQ,0.014722387014132643,0.008010123642494982
2020-10-09,TQQQ,0.04448893277480459,0.00879353312061526
2020-10-12,TQQQ,0.09326710017053919,0.01641581296364758
2020-10-13,TQQQ,0.00012967893927995355,-0.006306918994084421
2020-10-14,TQQQ,-0.024695343458254082,-0.006623141753502759
2020-10-15,TQQQ,-0.02066857569695868,-0.0015277553060997207
2020-10-16,TQQQ,-0.015336553321628976,0.00013491955745537076
2020-10-19,TQQQ,-0.04968991323627858,-0.016329861778318078
2020-10-20,TQQQ,0.0064544157922103995,0.004727334073110212
2020-10-21,TQQQ,-0.002594038143234667,-0.0021956999281005363
2020-10-22,TQQQ,0.0005057601874354223,0.005218925396392127
2020-10-23,TQQQ,0.0058487798863848806,0.003445761353703114
2020-10-26,TQQQ,-0.04558511101508189,-0.018589516294535646
2020-10-27,TQQQ,0.02361789741801079,-0.0030256189119989285
2020-10-28,TQQQ,-0.11734876935155136,-0.035287878760604796
2020-10-29,TQQQ,0.05086580478391989,0.011947330894238384
2020-10-30,TQQQ,-0.0695556220803123,-0.012129550130175693
2020-11-02,TQQQ,0.0003405782594017026,0.01231820260127181
2020-11-03,TQQQ,0.050302185458902304,0.01779929009643455
2020-11-04,TQQQ,0.13517017908365037,0.02204704770168342
2020-11-05,TQQQ,0.07717017002634874,0.01946019413896294
2020-11-06,TQQQ,0.0033799092643573836,-0.00028771518741854685
2020-11-09,TQQQ,-0.06103032104936934,0.01169988923568721
2020-11-10,TQQQ,-0.053953277795178,-0.0013997945931910616
2020-11-11,TQQQ,0.06721684078295542,0.007651855318760337
2020-11-12,TQQQ,-0.014631130226265499,-0.009978532303877019
2020-11-13,TQQQ,0.02623210709182522,0.013610335409063534
2020-11-16,TQQQ,0.02301223888615267,0.011648051240012336
2020-11-17,TQQQ,-0.009226799276728426,-0.004791925698091615
2020-11-18,TQQQ,-0.023179958180690963,-0.011563829610944043
2020-11-19,TQQQ,0.024773817913691154,0.003946442467421596
2020-11-20,TQQQ,-0.02030415826367682,-0.006792562915180156
2020-11-23,TQQQ,0.00020793497198634547,0.005635930617216234
2020-11-24,TQQQ,0.04088699772492865,0.016161668273416252
2020-11-25,TQQQ,0.01884155718078917,-0.001584418237524976
2020-11-27,TQQQ,0.027314957641728865,0.002396979198154181
2020-11-30,TQQQ,0.0051523282488499245,-0.004595548640170977
2020-12-01,TQQQ,0.03929876779632746,0.011271187194776155
2020-12-02,TQQQ,0.004018776589413742,0.0017911667548251575
2020-12-03,TQQQ,0.004063303847567479,-0.000624157213091503
2020-12-04,TQQQ,0.012261408608552626,0.008836275129611826
2020-12-07,TQQQ,0.01694609702219152,-0.0019356376714373402
2020-12-08,TQQQ,0.009153393677311827,0.002787148065356293
2020-12-09,TQQQ,-0.06698066111125744,-0.007949201604598555
2020-12-10,TQQQ,0.012276445477143572,-0.0012851080682624305
2020-12-11,TQQQ,-0.007017972005138651,-0.0012649972997506032
2020-12-14,TQQQ,0.021326735129090002,-0.004359258971957769
2020-12-15,TQQQ,0.031079245759767504,0.012921249154708825
2020-12-16,TQQQ,0.016778559362267798,0.0017727951669590514
2020-12-17,TQQQ,0.020496746850329428,0.005757654753379748
2020-12-18,TQQQ,-0.010893606632313646,-0.0035111185091528663
2020-12-21,TQQQ,-0.003728613253290769,-0.0039062790518439305
2020-12-22,TQQQ,0.007888130088386403,-0.002073092860288006
2020-12-23,TQQQ,-0.015081401563117103,0.000745811250824957
2020-12-24,TQQQ,0.012992228912453108,0.0035365890047962534
2020-12-28,TQQQ,0.03000289536952283,0.008722529021144565
2020-12-29,TQQQ,0.0029462381516212055,-0.00222738052560012
2020-12-30,TQQQ,-0.00016627191886353643,0.0013415471654707467
2020-12-31,TQQQ,0.007816418132269964,0.006438845522919845
2021-01-04,TQQQ,-0.04372935541689105,-0.014754827521051062
2021-01-05,TQQQ,0.025079093800868035,0.007082595157549276
2021-01-06,ERX,0.061146499987881686,0.005709842747752214
2021-01-07,ERX,0.028811497396915575,0.014847403800101189
2021-01-08,ERX,-0.0023336645042629778,0.005491862685268911
2021-01-11,ERX,0.03099407996921477,-0.006554750898592476
2021-01-12,ERX,0.0720363311525225,0.0004157884466327033
2021-01-13,ERX,-0.017460313776012648,0.0022756417379066196
2021-01-14,ERX,0.06031237790195343,-0.0037534511943366766
2021-01-15,ERX,-0.0797358888898253,-0.007190027975370938
2021-01-19,ERX,0.04139072655979681,0.008136379515524483
2021-01-20,ERX,0.006359243590242425,0.013935625421946263
2021-01-21,ERX,-0.0674039337584541,0.0003167233075522802
2021-01-22,ERX,-0.00903443566817519,-0.0030106116552376383
2021-01-25,ERX,-0.021082561137862332,0.0036158389430824833
2021-01-26,ERX,-0.04365541249577565,-0.0014888337468982327
2021-01-27,ERX,-0.02617165533711663,-0.025677883699462
2021-01-28,ERX,0.022500038146972656,0.009760625975629766
2021-01-29,ERX,-0.06479219927082391,-0.019311475173124593
2021-02-01,ERX,0.013071882795547163,0.016051767614439383
2021-02-02,ERX,0.02129031765845535,0.013898223484416938
2021-02-03,ERX,0.08591286272306964,0.0010087690809532646
2021-02-04,ERX,0.02094233227565545,0.010853322230420792
2021-02-05,ERX,0.01766389668190871,0.003897495164625342
2021-02-08,ERX,0.08398655927988075,0.007399348360373592
2021-02-09,ERX,-0.023243840328126875,-0.0011135249921484514
2021-02-10,ERX,0.03860388937740966,-0.00034518493235935477
2021-02-11,ERX,-0.029531565261237014,0.0016624551635393559
2021-02-12,ERX,0.0288563042927652,0.0047110331133788375
2021-02-16,ERX,0.05150434459184505,-0.0005692724183511411
2021-02-17,ERX,0.02861291082572004,-0.0003204020092266724
2021-02-18,ERX,-0.045261627812867244,-0.004415835627354592
2021-02-19,ERX,0.03407410044728976,-0.0018548966445751658
2021-02-22,ERX,0.06924540681040048,-0.0077328394581538396
2021-02-23,ERX,0.032157268438157915,0.0012563181187927874
2021-02-24,ERX,0.07226309096443351,0.01135161376597904
2021-02-25,ERX,-0.03954808000118848,-0.02447880752512621
2021-02-26,ERX,-0.04705878015914977,-0.004750214169902844
2021-03-01,ERX,0.05202823145053004,0.023790763506800205
2021-03-02,ERX,-0.011316028954606594,-0.008080851690870694
2021-03-03,ERX,0.02840186824756974,-0.01306622187199813
2021-03-04,ERX,0.048639748311748665,-0.013417213930100202
2021-03-05,ERX,0.07625780605278787,0.01949596819778221
2021-03-08,ERX,0.0014609538624332785,-0.005359231030161227
2021-03-09,ERX,-0.03829318869945331,0.01415464230382213
2021-03-10,ERX,0.05309061713973651,0.006030313342701321
2021-03-11,ERX,0.0021605857023170305,0.010395487004435822
2021-03-12,ERX,0.00431192380748735,0.0010153984958789497
2021-03-15,ERX,-0.02504474933208678,0.006491921301497117
2021-03-16,ERX,-0.055779833312428306,-0.0015696837343783798
2021-03-17,ERX,0.019043909049194285,0.00287938213053085
2021-03-18,ERX,-0.09267728685978593,-0.014760539319459198
2021-03-19,ERX,-0.0004203542873892907,-0.0006027039747036333
2021-03-22,ERX,-0.020185089811814994,0.007025118077311765
2021-03-23,ERX,-0.028669486268317113,-0.007630854183940605
2021-03-24,ERX,0.05197690201676464,-0.00546733601831495
2021-03-25,ERX,0.005489829353515052,0.005240265846959469
2021-03-26,ERX,0.05165902886072482,0.016631202604519668
2021-03-29,ERX,-0.02436104584857668,-0.0008680126852336212
2021-03-30,ERX,-0.015554689454290616,-0.0031578329337678124
2021-03-31,ERX,-0.017463621189922285,0.0036224990395776757
2021-04-01,ERX,0.0512061377399573,0.011825201774944727
2021-04-05,ERX,-0.04951688947989752,0.014438226417743616
2021-04-06,ERX,-0.005082627536264539,-0.0009735307519511682
2021-04-07,ERX,0.010217104021144063,0.001475232784985625
2021-04-08,ERX,-0.026970054867018534,0.0042206328286402695
2021-04-09,ERX,-0.01255958915595079,0.007719934348738189
2021-04-12,ERX,-0.01842105659421478,-0.00019607884876882142
2021-04-13,ERX,0.0017873510736081677,0.0032944868090414303
2021-04-14,ERX,0.058429949218756994,-0.004087726727828533
2021-04-15,ERX,-0.01727770144632168,0.01109419052516647
2021-04-16,ERX,-0.017152642528509676,0.0036088195555097347
2021-04-19,ERX,-0.0008726203183723191,-0.005306560094486046
2021-04-20,ERX,-0.052838388848423845,-0.006802319771775922
2021-04-21,ERX,0.02858455125029824,0.009306055472153574
2021-04-22,ERX,-0.028238421149598625,-0.009210657476561801
2021-04-23,ERX,0.01845016664666632,0.010928696540176919
2021-04-26,ERX,0.013586922015269565,0.001782270924804541
2021-04-27,ERX,0.024575565908570907,-0.00021489588801437698
2021-04-28,ERX,0.06846924003179522,-0.0008455399168898481
2021-04-29,ERX,0.02448981148856033,0.006762806734045723
2021-04-30,ERX,-0.05537853688732408,-0.007194706699326425
2021-05-03,ERX,0.058625109686628374,0.002748090747253684
2021-05-04,ERX,0.0019920014462415647,-0.006678337608227225
2021-05-05,ERX,0.06322068297036432,0.0007034637617677753
2021-05-06,ERX,0.010471229956700912,0.008165456466051824
2021-05-07,ERX,0.037379726564424676,0.007373341616968343
2021-05-10,ERX,-0.0007135375409818012,-0.010435647322188157
2021-05-11,ERX,-0.05105320576546368,-0.00867391280271812
2021-05-12,ERX,0.009405568123310282,-0.021449400664502738
2021-05-13,ERX,-0.026090226050315968,0.012173141406923493
2021-05-14,ERX,0.06352858048511467,0.014917956876899785
2021-05-17,ERX,0.0460596882737665,-0.0025300521932207776
2021-05-18,ERX,-0.04678364721805295,-0.008517292959364653
2021-05-19,ERX,-0.05016237587778649,-0.002943411456817757
2021-05-20,ERX,-0.001899667083597234,0.010554741756143349
2021-05-21,ERX,0.0038066379797176975,-0.0007838806801412357
2021-05-24,ERX,0.02047777743621837,0.009911292190138532
2021-05-25,ERX,-0.04087701180628256,-0.0021252837802967495
2021-05-26,ERX,0.0185974994001199,0.0018768165702687245
2021-05-27,ERX,-0.00038038145810526114,0.0011653145418315525
2021-05-28,ERX,0.0034246632510031016,0.0007688818911402162
2021-06-01,ERX,0.07773982449065953,-0.0004923335226864056
2021-06-02,ERX,0.03800140467300417,0.0014469348384307246
2021-06-03,ERX,0.005084732831534877,-0.0036287033416374515
2021-06-04,ERX,0.012141673355252625,0.008834095710505974
2021-06-07,ERX,-0.007664096650521812,-0.0007967387044511831
2021-06-08,ERX,0.016453987905309164,0.00017502486450582388
2021-06-09,ERX,-0.011892983313755767,-0.0018238673194856947
2021-06-10,ERX,-0.003009032198162287,0.004652243012262192
2021-06-11,ERX,-0.006371580684173983,0.0019484346695590737
2021-06-14,ERX,-0.009112337430388862,0.0018152018730952513
2021-06-15,ERX,0.04019074525358657,-0.0020116937805257917
2021-06-16,ERX,-0.010805560614338572,-0.005390124612855707
2021-06-17,ERX,-0.07017540536684108,-0.00043571559205179966
2021-06-18,ERX,-0.05909575786382382,-0.013124468779900589
2021-06-21,ERX,0.08550889908386639,0.014002289962720793
2021-06-22,ERX,0.01268730738288859,0.005124491902218642
2021-06-23,ERX,0.005192160922393496,-0.0010832833431588806
2021-06-24,ERX,0.017217630311184173,0.005811249724885448
2021-06-25,ERX,0.010155694914107283,0.0033305973193167304
2021-06-28,ERX,-0.06769438496763835,0.0023149642620619026
2021-06-29,ERX,-0.009705264583949824,0.00027733619326086867
2021-06-30,ERX,0.025408376853883974,0.0013281596467464851
2021-07-01,ERX,0.03398226847690822,0.0052216268542757405
2021-07-02,ERX,-0.004792858405903155,0.007500081663913916
2021-07-06,ERX,-0.06432744931255396,-0.0020218560598241897
2021-07-07,ERX,-0.03382353126796467,0.003358975310182588
2021-07-08,ERX,-0.010273989753009083,-0.008561024934316985
2021-07-09,ERX,0.04075353543308857,0.011277947808795874
2021-07-12,ERX,-0.002585877192957775,0.0034511743312370946
2021-07-13,ERX,-0.013333355938946578,-0.0035168126585656267
2021-07-14,ERX,-0.0593093078042638,0.0011649345752446916
2021-07-15,ERX,-0.02992817302407702,-0.0032622408541723713
2021-07-16,ERX,-0.05512135672669172,-0.007538854211077806
2021-07-19,ERX,-0.07313880923150107,-0.015869512427409305
2021-07-20,TQQQ,0.03297421666845923,0.015162609437855634
2021-07-21,TQQQ,0.022835014581210178,0.008241819990835397
2021-07-22,TQQQ,0.02101198366030599,0.0020166699583279435
2021-07-23,TQQQ,0.03321479496456492,0.010145452020822843
2021-07-26,TQQQ,0.004174043163512664,0.0023821998626283314
2021-07-27,ERX,-0.020108983356046384,-0.0047124448070912095
2021-07-28,TQQQ,0.01093111401243485,-0.0001862618826539153
2021-07-29,TQQQ,0.004921613521858159,0.004206152980007483
2021-07-30,TQQQ,-0.014989530246451666,-0.0054060480514769305
2021-08-02,TQQQ,-0.00030140532820710497,-0.001842805614891363
2021-08-03,TQQQ,0.017407668513321317,0.0082034265474622
2021-08-04,TQQQ,0.004962582002856042,-0.004632387901412294
2021-08-05,TQQQ,0.018794245204974747,0.006005446813494242
2021-08-06,TQQQ,-0.013021797781906486,0.001675266241764728
2021-08-09,TQQQ,0.005350810126208527,-0.0009399082741974318
2021-08-10,TQQQ,-0.014946070261181554,0.0009926793341701323
2021-08-11,TQQQ,-0.005402973312422121,0.0012757437876824707
2021-08-12,TQQQ,0.010418171198202097,0.004146380281677686
2021-08-13,TQQQ,0.010016207266006605,0.001607306655808216
2021-08-16,TQQQ,0.0017500765220375136,0.002620850702215849
2021-08-17,TQQQ,-0.026277482035547695,-0.00706069881494753
2021-08-18,TQQQ,-0.02907975828217313,-0.010748470745585936
2021-08-19,TQQQ,0.014243846436530205,0.0012566922329095842
2021-08-20,TQQQ,0.03089658738497847,0.008141567655737925
2021-08-23,TQQQ,0.044550831486004805,0.00852379036424833
2021-08-24,TQQQ,0.009869537090204439,0.0014957363013194946
2021-08-25,TQQQ,0.0011169540112347942,0.002220118224179668
2021-08-26,TQQQ,-0.016944479970139925,-0.005824918819612557
2021-08-27,TQQQ,0.029224077889312694,0.008807632480425154
2021-08-30,TQQQ,0.03314953381299146,0.004306570844779589
2021-08-31,TQQQ,-0.0028016687258041184,-0.0013491160395050494
2021-09-01,TQQQ,0.005485263464434009,0.0003116886257619189
2021-09-02,ERX,0.050644586383269186,0.002842638410522902
2021-09-03,ERX,-0.010955302512852483,-0.0003350311257153127
2021-09-07,ERX,-0.011519726734487312,-0.003395574405981705
2021-09-08,ERX,-0.026445547589033613,-0.001318566739775151
2021-09-09,ERX,0.003222909962516285,-0.004605608657393345
2021-09-10,ERX,-0.00045893659759832506,-0.007722578759925436
2021-09-13,ERX,0.05968775004941307,0.0022764876184568905
2021-09-14,ERX,-0.03032932258463572,-0.00574663850657553
2021-09-15,ERX,0.07462020281133652,0.008473996979569742
2021-09-16,ERX,-0.021621562033720676,-0.0015511404489350067
2021-09-17,ERX,-0.01572464209248381,-0.009110872450405094
2021-09-20,ERX,-0.0604490340135605,-0.01697731100841482
2021-09-21,TQQQ,0.001273489864033417,-0.0008123585165593639
2021-09-22,TQQQ,0.02925335594029921,0.009519611195260236
2021-09-23,TQQQ,0.027767622752442822,0.012134715784494876
2021-09-24,ERX,0.015434571397781927,0.001461009046688222
2021-09-27,TQQQ,-0.02412016595588473,-0.0027763826213396126
2021-09-28,ERX,0.007105480018097632,-0.020364110556098214
2021-09-29,ERX,0.0007426831614194551,0.0015691842194003325
2021-09-30,ERX,-0.02931357674073687,-0.011909714125195148
2021-10-01,ERX,0.06574920960959574,0.01149147763018199
2021-10-04,ERX,0.03299856900959286,-0.012985898136748442
2021-10-05,ERX,0.010763936857751455,0.010524514660609219
2021-10-06,ERX,-0.021642083645000088,0.004102792854185466
2021-10-07,ERX,0.015449457202591832,0.008298280656405366
2021-10-08,ERX,0.06189484797567468,-0.0019137230947889883
2021-10-11,ERX,-0.005861230973404963,-0.006865763848056816
2021-10-12,ERX,0.0006550458553964411,-0.0024167805585421087
2021-10-13,ERX,-0.002291315763415791,0.00302251448379387
2021-10-14,ERX,0.024278208078472474,0.01706310194558336
2021-10-15,ERX,0.009609261723489526,0.007460210377712606
2021-10-18,ERX,0.002855334748756988,0.00337476955709759
2021-10-19,ERX,0.021828491407337447,0.007393339551406308
2021-10-20,ERX,0.016408749427647695,0.0036640298040166996
2021-10-21,ERX,-0.03716116821989024,0.002995871849622578
2021-10-22,ERX,0.018348560745281572,-0.0010725536274130976
2021-10-25,ERX,0.029823017711264388,0.004748196569493546
2021-10-26,ERX,0.011462963376376312,0.0018197952535197182
2021-10-27,ERX,-0.05815684242717156,-0.005051568068462853
2021-10-28,ERX,0.013616162092019657,0.009829281576461124
2021-10-29,ERX,-0.013120843204255328,0.001949334719149265
2021-11-01,ERX,0.03482109746146933,0.0018000771431341267
2021-11-02,ERX,-0.017742368942271547,0.0036803630854131963
2021-11-03,ERX,-0.01744009226553811,0.006461279195357994
2021-11-04,ERX,0.002218751311113376,0.004181942361150437
2021-11-05,ERX,0.025932883166092546,0.003732799652949259
2021-11-08,ERX,0.017570891459746107,0.0008877879113036169
2021-11-09,ERX,0.00999702659298296,-0.003498775895770745
2021-11-10,ERX,-0.05368928936217776,-0.008225823395229703
2021-11-11,ERX,0.007607026442804976,0.0005509400447352153
2021-11-12,ERX,-0.005347595828816498,0.007222656026415475
2021-11-15,ERX,0.017077767041318026,-1.0739820344718431e-05
2021-11-16,ERX,0.003109405304588142,0.003865229864862485
2021-11-17,ERX,-0.03130807111229883,-0.002601625374463401
2021-11-18,ERX,-0.010880004882812488,0.0033847802152713324
2021-11-19,ERX,-0.0782918178013694,-0.001398665559303236
2021-11-22,ERX,0.03439801860685887,-0.0031971365563219223
2021-11-23,ERX,0.062097046703248004,0.001657132912945114
2021-11-24,ERX,0.020447326281058942,0.0022938506357221833
2021-11-26,ERX,-0.07983722923517522,-0.022724822637582465
2021-11-29,ERX,0.010888047004754986,0.013200199537034996
2021-11-30,ERX,-0.04779529494120538,-0.01896131033450521
2021-12-01,ERX,-0.020855430664339814,-0.011815187417889228
